4.530000000000000000e+02,4.530000000000000000e+02,4.530000000000000000e+02,4.530000000000000000e+02,4.530000000000000000e+02,4.530000000000000000e+02,4.530000000000000000e+02,4.530000000000000000e+02,5.061000000000000000e+03,5.061000000000000000e+03,5.061000000000000000e+03,5.061000000000000000e+03,5.061000000000000000e+03,5.061000000000000000e+03,5.061000000000000000e+03,5.061000000000000000e+03
4.540000000000000000e+02,4.540000000000000000e+02,4.540000000000000000e+02,4.540000000000000000e+02,4.540000000000000000e+02,4.540000000000000000e+02,4.540000000000000000e+02,4.540000000000000000e+02,5.062000000000000000e+03,5.062000000000000000e+03,5.062000000000000000e+03,5.062000000000000000e+03,5.062000000000000000e+03,5.062000000000000000e+03,5.062000000000000000e+03,5.062000000000000000e+03
4.550000000000000000e+02,4.550000000000000000e+02,4.550000000000000000e+02,4.550000000000000000e+02,4.550000000000000000e+02,4.550000000000000000e+02,4.550000000000000000e+02,4.550000000000000000e+02,5.063000000000000000e+03,5.063000000000000000e+03,5.063000000000000000e+03,5.063000000000000000e+03,5.063000000000000000e+03,5.063000000000000000e+03,5.063000000000000000e+03,5.063000000000000000e+03
4.560000000000000000e+02,4.560000000000000000e+02,4.560000000000000000e+02,4.560000000000000000e+02,4.560000000000000000e+02,4.560000000000000000e+02,4.560000000000000000e+02,4.560000000000000000e+02,5.064000000000000000e+03,5.064000000000000000e+03,5.064000000000000000e+03,5.064000000000000000e+03,5.064000000000000000e+03,5.064000000000000000e+03,5.064000000000000000e+03,5.064000000000000000e+03
4.570000000000000000e+02,4.570000000000000000e+02,4.570000000000000000e+02,4.570000000000000000e+02,4.570000000000000000e+02,4.570000000000000000e+02,4.570000000000000000e+02,4.570000000000000000e+02,5.065000000000000000e+03,5.065000000000000000e+03,5.065000000000000000e+03,5.065000000000000000e+03,5.065000000000000000e+03,5.065000000000000000e+03,5.065000000000000000e+03,5.065000000000000000e+03
4.580000000000000000e+02,4.580000000000000000e+02,4.580000000000000000e+02,4.580000000000000000e+02,4.580000000000000000e+02,4.580000000000000000e+02,4.580000000000000000e+02,4.580000000000000000e+02,5.066000000000000000e+03,5.066000000000000000e+03,5.066000000000000000e+03,5.066000000000000000e+03,5.066000000000000000e+03,5.066000000000000000e+03,5.066000000000000000e+03,5.066000000000000000e+03
4.590000000000000000e+02,4.590000000000000000e+02,4.590000000000000000e+02,4.590000000000000000e+02,4.590000000000000000e+02,4.590000000000000000e+02,4.590000000000000000e+02,4.590000000000000000e+02,5.067000000000000000e+03,5.067000000000000000e+03,5.067000000000000000e+03,5.067000000000000000e+03,5.067000000000000000e+03,5.067000000000000000e+03,5.067000000000000000e+03,5.067000000000000000e+03
4.600000000000000000e+02,4.600000000000000000e+02,4.600000000000000000e+02,4.600000000000000000e+02,4.600000000000000000e+02,4.600000000000000000e+02,4.600000000000000000e+02,4.600000000000000000e+02,5.068000000000000000e+03,5.068000000000000000e+03,5.068000000000000000e+03,5.068000000000000000e+03,5.068000000000000000e+03,5.068000000000000000e+03,5.068000000000000000e+03,5.068000000000000000e+03
4.610000000000000000e+02,4.610000000000000000e+02,4.610000000000000000e+02,4.610000000000000000e+02,4.610000000000000000e+02,4.610000000000000000e+02,4.610000000000000000e+02,4.610000000000000000e+02,5.069000000000000000e+03,5.069000000000000000e+03,5.069000000000000000e+03,5.069000000000000000e+03,5.069000000000000000e+03,5.069000000000000000e+03,5.069000000000000000e+03,5.069000000000000000e+03
4.620000000000000000e+02,4.620000000000000000e+02,4.620000000000000000e+02,4.620000000000000000e+02,4.620000000000000000e+02,4.620000000000000000e+02,4.620000000000000000e+02,4.620000000000000000e+02,5.070000000000000000e+03,5.070000000000000000e+03,5.070000000000000000e+03,5.070000000000000000e+03,5.070000000000000000e+03,5.070000000000000000e+03,5.070000000000000000e+03,5.070000000000000000e+03
4.630000000000000000e+02,4.630000000000000000e+02,4.630000000000000000e+02,4.630000000000000000e+02,4.630000000000000000e+02,4.630000000000000000e+02,4.630000000000000000e+02,4.630000000000000000e+02,5.071000000000000000e+03,5.071000000000000000e+03,5.071000000000000000e+03,5.071000000000000000e+03,5.071000000000000000e+03,5.071000000000000000e+03,5.071000000000000000e+03,5.071000000000000000e+03
4.640000000000000000e+02,4.640000000000000000e+02,4.640000000000000000e+02,4.640000000000000000e+02,4.640000000000000000e+02,4.640000000000000000e+02,4.640000000000000000e+02,4.640000000000000000e+02,5.072000000000000000e+03,5.072000000000000000e+03,5.072000000000000000e+03,5.072000000000000000e+03,5.072000000000000000e+03,5.072000000000000000e+03,5.072000000000000000e+03,5.072000000000000000e+03
4.650000000000000000e+02,4.650000000000000000e+02,4.650000000000000000e+02,4.650000000000000000e+02,4.650000000000000000e+02,4.650000000000000000e+02,4.650000000000000000e+02,4.650000000000000000e+02,5.073000000000000000e+03,5.073000000000000000e+03,5.073000000000000000e+03,5.073000000000000000e+03,5.073000000000000000e+03,5.073000000000000000e+03,5.073000000000000000e+03,5.073000000000000000e+03
4.660000000000000000e+02,4.660000000000000000e+02,4.660000000000000000e+02,4.660000000000000000e+02,4.660000000000000000e+02,4.660000000000000000e+02,4.660000000000000000e+02,4.660000000000000000e+02,5.074000000000000000e+03,5.074000000000000000e+03,5.074000000000000000e+03,5.074000000000000000e+03,5.074000000000000000e+03,5.074000000000000000e+03,5.074000000000000000e+03,5.074000000000000000e+03
4.670000000000000000e+02,4.670000000000000000e+02,4.670000000000000000e+02,4.670000000000000000e+02,4.670000000000000000e+02,4.670000000000000000e+02,4.670000000000000000e+02,4.670000000000000000e+02,5.075000000000000000e+03,5.075000000000000000e+03,5.075000000000000000e+03,5.075000000000000000e+03,5.075000000000000000e+03,5.075000000000000000e+03,5.075000000000000000e+03,5.075000000000000000e+03
4.680000000000000000e+02,4.680000000000000000e+02,4.680000000000000000e+02,4.680000000000000000e+02,4.680000000000000000e+02,4.680000000000000000e+02,4.680000000000000000e+02,4.680000000000000000e+02,5.076000000000000000e+03,5.076000000000000000e+03,5.076000000000000000e+03,5.076000000000000000e+03,5.076000000000000000e+03,5.076000000000000000e+03,5.076000000000000000e+03,5.076000000000000000e+03
4.690000000000000000e+02,4.690000000000000000e+02,4.690000000000000000e+02,4.690000000000000000e+02,4.690000000000000000e+02,4.690000000000000000e+02,4.690000000000000000e+02,4.690000000000000000e+02,5.077000000000000000e+03,5.077000000000000000e+03,5.077000000000000000e+03,5.077000000000000000e+03,5.077000000000000000e+03,5.077000000000000000e+03,5.077000000000000000e+03,5.077000000000000000e+03
4.700000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,5.078000000000000000e+03,5.078000000000000000e+03,5.078000000000000000e+03,5.078000000000000000e+03,5.078000000000000000e+03,5.078000000000000000e+03,5.078000000000000000e+03,5.078000000000000000e+03
4.710000000000000000e+02,4.710000000000000000e+02,4.710000000000000000e+02,4.710000000000000000e+02,4.710000000000000000e+02,4.710000000000000000e+02,4.710000000000000000e+02,4.710000000000000000e+02,5.079000000000000000e+03,5.079000000000000000e+03,5.079000000000000000e+03,5.079000000000000000e+03,5.079000000000000000e+03,5.079000000000000000e+03,5.079000000000000000e+03,5.079000000000000000e+03
4.720000000000000000e+02,4.720000000000000000e+02,4.720000000000000000e+02,4.720000000000000000e+02,4.720000000000000000e+02,4.720000000000000000e+02,4.720000000000000000e+02,4.720000000000000000e+02,5.080000000000000000e+03,5.080000000000000000e+03,5.080000000000000000e+03,5.080000000000000000e+03,5.080000000000000000e+03,5.080000000000000000e+03,5.080000000000000000e+03,5.080000000000000000e+03
4.730000000000000000e+02,4.730000000000000000e+02,4.730000000000000000e+02,4.730000000000000000e+02,4.730000000000000000e+02,4.730000000000000000e+02,4.730000000000000000e+02,4.730000000000000000e+02,5.081000000000000000e+03,5.081000000000000000e+03,5.081000000000000000e+03,5.081000000000000000e+03,5.081000000000000000e+03,5.081000000000000000e+03,5.081000000000000000e+03,5.081000000000000000e+03
4.740000000000000000e+02,4.740000000000000000e+02,4.740000000000000000e+02,4.740000000000000000e+02,4.740000000000000000e+02,4.740000000000000000e+02,4.740000000000000000e+02,4.740000000000000000e+02,5.082000000000000000e+03,5.082000000000000000e+03,5.082000000000000000e+03,5.082000000000000000e+03,5.082000000000000000e+03,5.082000000000000000e+03,5.082000000000000000e+03,5.082000000000000000e+03
4.750000000000000000e+02,4.750000000000000000e+02,4.750000000000000000e+02,4.750000000000000000e+02,4.750000000000000000e+02,4.750000000000000000e+02,4.750000000000000000e+02,4.750000000000000000e+02,5.083000000000000000e+03,5.083000000000000000e+03,5.083000000000000000e+03,5.083000000000000000e+03,5.083000000000000000e+03,5.083000000000000000e+03,5.083000000000000000e+03,5.083000000000000000e+03
4.760000000000000000e+02,4.760000000000000000e+02,4.760000000000000000e+02,4.760000000000000000e+02,4.760000000000000000e+02,4.760000000000000000e+02,4.760000000000000000e+02,4.760000000000000000e+02,5.084000000000000000e+03,5.084000000000000000e+03,5.084000000000000000e+03,5.084000000000000000e+03,5.084000000000000000e+03,5.084000000000000000e+03,5.084000000000000000e+03,5.084000000000000000e+03
4.770000000000000000e+02,4.770000000000000000e+02,4.770000000000000000e+02,4.770000000000000000e+02,4.770000000000000000e+02,4.770000000000000000e+02,4.770000000000000000e+02,4.770000000000000000e+02,5.085000000000000000e+03,5.085000000000000000e+03,5.085000000000000000e+03,5.085000000000000000e+03,5.085000000000000000e+03,5.085000000000000000e+03,5.085000000000000000e+03,5.085000000000000000e+03
4.780000000000000000e+02,4.780000000000000000e+02,4.780000000000000000e+02,4.780000000000000000e+02,4.780000000000000000e+02,4.780000000000000000e+02,4.780000000000000000e+02,4.780000000000000000e+02,5.086000000000000000e+03,5.086000000000000000e+03,5.086000000000000000e+03,5.086000000000000000e+03,5.086000000000000000e+03,5.086000000000000000e+03,5.086000000000000000e+03,5.086000000000000000e+03
4.790000000000000000e+02,4.790000000000000000e+02,4.790000000000000000e+02,4.790000000000000000e+02,4.790000000000000000e+02,4.790000000000000000e+02,4.790000000000000000e+02,4.790000000000000000e+02,5.087000000000000000e+03,5.087000000000000000e+03,5.087000000000000000e+03,5.087000000000000000e+03,5.087000000000000000e+03,5.087000000000000000e+03,5.087000000000000000e+03,5.087000000000000000e+03
4.800000000000000000e+02,4.800000000000000000e+02,4.800000000000000000e+02,4.800000000000000000e+02,4.800000000000000000e+02,4.800000000000000000e+02,4.800000000000000000e+02,4.800000000000000000e+02,5.088000000000000000e+03,5.088000000000000000e+03,5.088000000000000000e+03,5.088000000000000000e+03,5.088000000000000000e+03,5.088000000000000000e+03,5.088000000000000000e+03,5.088000000000000000e+03
4.810000000000000000e+02,4.810000000000000000e+02,4.810000000000000000e+02,4.810000000000000000e+02,4.810000000000000000e+02,4.810000000000000000e+02,4.810000000000000000e+02,4.810000000000000000e+02,5.089000000000000000e+03,5.089000000000000000e+03,5.089000000000000000e+03,5.089000000000000000e+03,5.089000000000000000e+03,5.089000000000000000e+03,5.089000000000000000e+03,5.089000000000000000e+03
4.820000000000000000e+02,4.820000000000000000e+02,4.820000000000000000e+02,4.820000000000000000e+02,4.820000000000000000e+02,4.820000000000000000e+02,4.820000000000000000e+02,4.820000000000000000e+02,5.090000000000000000e+03,5.090000000000000000e+03,5.090000000000000000e+03,5.090000000000000000e+03,5.090000000000000000e+03,5.090000000000000000e+03,5.090000000000000000e+03,5.090000000000000000e+03
4.830000000000000000e+02,4.830000000000000000e+02,4.830000000000000000e+02,4.830000000000000000e+02,4.830000000000000000e+02,4.830000000000000000e+02,4.830000000000000000e+02,4.830000000000000000e+02,5.091000000000000000e+03,5.091000000000000000e+03,5.091000000000000000e+03,5.091000000000000000e+03,5.091000000000000000e+03,5.091000000000000000e+03,5.091000000000000000e+03,5.091000000000000000e+03
4.840000000000000000e+02,4.840000000000000000e+02,4.840000000000000000e+02,4.840000000000000000e+02,4.840000000000000000e+02,4.840000000000000000e+02,4.840000000000000000e+02,4.840000000000000000e+02,5.092000000000000000e+03,5.092000000000000000e+03,5.092000000000000000e+03,5.092000000000000000e+03,5.092000000000000000e+03,5.092000000000000000e+03,5.092000000000000000e+03,5.092000000000000000e+03
4.850000000000000000e+02,4.850000000000000000e+02,4.850000000000000000e+02,4.850000000000000000e+02,4.850000000000000000e+02,4.850000000000000000e+02,4.850000000000000000e+02,4.850000000000000000e+02,5.093000000000000000e+03,5.093000000000000000e+03,5.093000000000000000e+03,5.093000000000000000e+03,5.093000000000000000e+03,5.093000000000000000e+03,5.093000000000000000e+03,5.093000000000000000e+03
4.860000000000000000e+02,4.860000000000000000e+02,4.860000000000000000e+02,4.860000000000000000e+02,4.860000000000000000e+02,4.860000000000000000e+02,4.860000000000000000e+02,4.860000000000000000e+02,5.094000000000000000e+03,5.094000000000000000e+03,5.094000000000000000e+03,5.094000000000000000e+03,5.094000000000000000e+03,5.094000000000000000e+03,5.094000000000000000e+03,5.094000000000000000e+03
4.870000000000000000e+02,4.870000000000000000e+02,4.870000000000000000e+02,4.870000000000000000e+02,4.870000000000000000e+02,4.870000000000000000e+02,4.870000000000000000e+02,4.870000000000000000e+02,5.095000000000000000e+03,5.095000000000000000e+03,5.095000000000000000e+03,5.095000000000000000e+03,5.095000000000000000e+03,5.095000000000000000e+03,5.095000000000000000e+03,5.095000000000000000e+03
4.880000000000000000e+02,4.880000000000000000e+02,4.880000000000000000e+02,4.880000000000000000e+02,4.880000000000000000e+02,4.880000000000000000e+02,4.880000000000000000e+02,4.880000000000000000e+02,5.096000000000000000e+03,5.096000000000000000e+03,5.096000000000000000e+03,5.096000000000000000e+03,5.096000000000000000e+03,5.096000000000000000e+03,5.096000000000000000e+03,5.096000000000000000e+03
4.890000000000000000e+02,4.890000000000000000e+02,4.890000000000000000e+02,4.890000000000000000e+02,4.890000000000000000e+02,4.890000000000000000e+02,4.890000000000000000e+02,4.890000000000000000e+02,5.097000000000000000e+03,5.097000000000000000e+03,5.097000000000000000e+03,5.097000000000000000e+03,5.097000000000000000e+03,5.097000000000000000e+03,5.097000000000000000e+03,5.097000000000000000e+03
4.900000000000000000e+02,4.900000000000000000e+02,4.900000000000000000e+02,4.900000000000000000e+02,4.900000000000000000e+02,4.900000000000000000e+02,4.900000000000000000e+02,4.900000000000000000e+02,5.098000000000000000e+03,5.098000000000000000e+03,5.098000000000000000e+03,5.098000000000000000e+03,5.098000000000000000e+03,5.098000000000000000e+03,5.098000000000000000e+03,5.098000000000000000e+03
4.910000000000000000e+02,4.910000000000000000e+02,4.910000000000000000e+02,4.910000000000000000e+02,4.910000000000000000e+02,4.910000000000000000e+02,4.910000000000000000e+02,4.910000000000000000e+02,5.099000000000000000e+03,5.099000000000000000e+03,5.099000000000000000e+03,5.099000000000000000e+03,5.099000000000000000e+03,5.099000000000000000e+03,5.099000000000000000e+03,5.099000000000000000e+03
4.920000000000000000e+02,4.920000000000000000e+02,4.920000000000000000e+02,4.920000000000000000e+02,4.920000000000000000e+02,4.920000000000000000e+02,4.920000000000000000e+02,4.920000000000000000e+02,5.100000000000000000e+03,5.100000000000000000e+03,5.100000000000000000e+03,5.100000000000000000e+03,5.100000000000000000e+03,5.100000000000000000e+03,5.100000000000000000e+03,5.100000000000000000e+03
4.930000000000000000e+02,4.930000000000000000e+02,4.930000000000000000e+02,4.930000000000000000e+02,4.930000000000000000e+02,4.930000000000000000e+02,4.930000000000000000e+02,4.930000000000000000e+02,5.101000000000000000e+03,5.101000000000000000e+03,5.101000000000000000e+03,5.101000000000000000e+03,5.101000000000000000e+03,5.101000000000000000e+03,5.101000000000000000e+03,5.101000000000000000e+03
